Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2022-08-24 00:00:00-04:00,93.120002746582,95.7699966430664,93.0199966430664,93.7600021362305,8957700,0,0,PYPL
2022-08-25 00:00:00-04:00,94.1399993896484,96.7600021362305,93.9499969482422,96.7200012207031,8169100,0,0,PYPL
2022-08-26 00:00:00-04:00,96.8949966430664,97.4550018310547,92.629997253418,92.6999969482422,12286500,0,0,PYPL
2022-08-29 00:00:00-04:00,91.0250015258789,93.9700012207031,90.9499969482422,92.6600036621094,11062900,0,0,PYPL
2022-08-30 00:00:00-04:00,93.2799987792969,94.5199966430664,90.75,91.8000030517578,8773000,0,0,PYPL
2022-08-31 00:00:00-04:00,95.4349975585938,96.379997253418,93.2300033569336,93.4400024414063,14585800,0,0,PYPL
2022-09-01 00:00:00-04:00,92.2519989013672,92.8600006103516,89.7939987182617,92.6600036621094,10452100,0,0,PYPL
2022-09-02 00:00:00-04:00,93.7099990844727,94.0699996948242,90.6100006103516,91.129997253418,8673500,0,0,PYPL
2022-09-06 00:00:00-04:00,91.1600036621094,92.2070007324219,89.8109970092773,91.6149978637695,9198900,0,0,PYPL
2022-09-07 00:00:00-04:00,91.879997253418,95.5550003051758,91.7600021362305,94.9700012207031,9529700,0,0,PYPL
2022-09-08 00:00:00-04:00,93.5999984741211,96.3769989013672,93.370002746582,96.1699981689453,10113300,0,0,PYPL
2022-09-09 00:00:00-04:00,96.1999969482422,97.2699966430664,95.6600036621094,96.2300033569336,12020100,0,0,PYPL
2022-09-12 00:00:00-04:00,97.2799987792969,99.3000030517578,96.8499984741211,97.6500015258789,11236300,0,0,PYPL
2022-09-13 00:00:00-04:00,94.1900024414063,97.3600006103516,93.8000030517578,95.0100021362305,15105400,0,0,PYPL
2022-09-14 00:00:00-04:00,96.7600021362305,97.8450012207031,95.5299987792969,97.6600036621094,15117200,0,0,PYPL
2022-09-15 00:00:00-04:00,95.0999984741211,98.9800033569336,95.0199966430664,96.4000015258789,15043100,0,0,PYPL
2022-09-16 00:00:00-04:00,94.9000015258789,94.9499969482422,91.8499984741211,94,17490500,0,0,PYPL
2022-09-19 00:00:00-04:00,93,95.1449966430664,92.629997253418,95.0299987792969,10977500,0,0,PYPL
2022-09-20 00:00:00-04:00,92.129997253418,93.5100021362305,90.3949966430664,91.629997253418,15905800,0,0,PYPL
2022-09-21 00:00:00-04:00,93.0699996948242,95.6399993896484,91.129997253418,91.1800003051758,14457900,0,0,PYPL
2022-09-22 00:00:00-04:00,90.8550033569336,91.5,87.0999984741211,87.6600036621094,12996900,0,0,PYPL
2022-09-23 00:00:00-04:00,86.9199981689453,87.629997253418,85.6800003051758,86.9700012207031,12175900,0,0,PYPL
2022-09-26 00:00:00-04:00,87.0650024414063,89.0800018310547,84.129997253418,84.2600021362305,16936400,0,0,PYPL
2022-09-27 00:00:00-04:00,85.3499984741211,87.6949996948242,84.5800018310547,85.75,11627600,0,0,PYPL
2022-09-28 00:00:00-04:00,85.8300018310547,91.6500015258789,85.5599975585938,91.120002746582,14925900,0,0,PYPL
2022-09-29 00:00:00-04:00,89.6699981689453,90.5599975585938,87.7099990844727,88.6999969482422,10772500,0,0,PYPL
2021-09-01 00:00:00-04:00,179.739571793032,181.962115327943,179.561760472493,181.241012573242,7302800,0,0,DIS
2021-09-02 00:00:00-04:00,181.912713886613,183.038801955011,179.334562904677,179.640777587891,6492600,0,0,DIS
2021-09-03 00:00:00-04:00,179.601275880914,179.601275880914,176.944099271423,178.791275024414,6847400,0,0,DIS
2021-09-07 00:00:00-04:00,178.811051562304,183.285771627402,177.852887082153,182.090530395508,10702900,0,0,DIS
2021-09-08 00:00:00-04:00,182.090526961556,185.172464385736,181.675653958271,182.890640258789,8634000,0,0,DIS
2021-09-09 00:00:00-04:00,182.89062200009,185.290976724742,182.317712961742,183.641357421875,7190700,0,0,DIS
2021-09-10 00:00:00-04:00,184.085870420202,184.816845709313,181.764541177652,181.873199462891,5572200,0,0,DIS
2021-09-13 00:00:00-04:00,182.860993016471,183.532702877396,181.260766549183,182.722702026367,6818200,0,0,DIS
2021-09-14 00:00:00-04:00,182.702967703789,182.870891410769,179.927245048157,180.174194335938,6185900,0,0,DIS
2021-09-15 00:00:00-04:00,179.838338740183,182.406617245296,178.890061958896,182.15966796875,5933400,0,0,DIS
2021-09-16 00:00:00-04:00,181.725039182998,182.386861451282,179.897608463753,181.102722167969,5678200,0,0,DIS
2021-09-17 00:00:00-04:00,180.67797615709,183.631479921019,180.500164836445,181.231140136719,10035100,0,0,DIS
2021-09-20 00:00:00-04:00,177.546666047718,178.672754201399,174.395590711975,176.430450439453,8056600,0,0,DIS
2021-09-21 00:00:00-04:00,178.119590835794,180.006271953152,166.967352476917,169.081237792969,23216000,0,0,DIS
2021-09-22 00:00:00-04:00,170.829632583896,173.200339590673,169.565253503936,171.530960083008,14214500,0,0,DIS
2021-09-23 00:00:00-04:00,172.805231342798,175.027774872552,172.242179747084,174.099243164063,8052900,0,0,DIS
2021-09-24 00:00:00-04:00,173.160839945226,174.543749898524,172.943523370767,173.852294921875,5712800,0,0,DIS
2021-09-27 00:00:00-04:00,174.474602551769,177.260182471451,173.812780318821,176.084701538086,7755000,0,0,DIS
2021-09-28 00:00:00-04:00,175.580930684688,175.827879954287,171.738400652635,172.390350341797,9133100,0,0,DIS
2021-09-29 00:00:00-04:00,172.123648398004,172.824990986112,170.483901559115,170.572799682617,6240800,0,0,DIS
2021-09-30 00:00:00-04:00,170.987671493813,171.560580505903,167.036483383709,167.105621337891,13978000,0,0,DIS
2021-10-01 00:00:00-04:00,170.177688285238,175.156194259175,169.87147358667,173.862167358398,12165000,0,0,DIS
2021-10-04 00:00:00-04:00,173.417657110504,173.812784995529,170.562924083772,171.343292236328,7200600,0,0,DIS
2021-10-05 00:00:00-04:00,171.708767533386,174.089362104017,171.491450970854,172.479248046875,6798200,0,0,DIS
2021-10-06 00:00:00-04:00,170.888890570011,173.565827221861,169.456587854317,173.338623046875,6005200,0,0,DIS
2021-10-07 00:00:00-04:00,175.531539994942,177.437996217653,175.166059894628,175.541427612305,7780000,0,0,DIS
2021-10-08 00:00:00-04:00,175.75873311564,176.420570445357,174.247404738262,174.583267211914,4132200,0,0,DIS
2021-10-11 00:00:00-04:00,173.872034649613,174.365933156684,171.363021793044,171.402542114258,8046300,0,0,DIS
2021-10-12 00:00:00-04:00,171.501344965706,172.360738778691,170.444409799915,171.017333984375,5188400,0,0,DIS
2021-10-13 00:00:00-04:00,171.511233328615,171.580371295138,168.85405643863,170.849411010742,8914700,0,0,DIS
2021-10-14 00:00:00-04:00,171.945845114783,173.872046408106,171.876692084275,172.281692504883,7450200,0,0,DIS
2021-10-15 00:00:00-04:00,173.54606320655,176.707010698856,171.975469540892,174.306671142578,13943900,0,0,DIS
2021-10-18 00:00:00-04:00,170.256718964655,171.224755960358,167.727960648687,169.051605224609,20494800,0,0,DIS
2021-10-19 00:00:00-04:00,169.347947136965,169.486238136147,168.103313071738,169.091110229492,9669500,0,0,DIS
2021-10-20 00:00:00-04:00,168.883668743148,168.93306161189,167.806973538461,168.468795776367,9737600,0,0,DIS
2021-10-21 00:00:00-04:00,168.123057456562,170.394993720688,168.024286793609,169.249145507813,7509000,0,0,DIS
2021-10-22 00:00:00-04:00,168.488545198397,168.715734293027,166.542583860163,167.352569580078,7854300,0,0,DIS
2021-10-25 00:00:00-04:00,167.826727661221,170.464159282679,166.967348974675,169.910980224609,9798700,0,0,DIS
2021-10-26 00:00:00-04:00,170.83951180493,171.007435509485,168.626855864826,169.940612792969,5850200,0,0,DIS
2021-10-27 00:00:00-04:00,169.673913594909,169.940607962015,167.362456905204,167.481002807617,7054700,0,0,DIS
2021-10-28 00:00:00-04:00,167.411864351928,168.271258160752,166.542613069877,167.609420776367,7884500,0,0,DIS
2021-10-29 00:00:00-04:00,166.957473584519,168.379903850141,166.098079840029,167.006866455078,7598800,0,0,DIS
2021-11-01 00:00:00-04:00,167.145152766289,169.160252204406,167.02660686575,168.113189697266,8182900,0,0,DIS
2021-11-02 00:00:00-04:00,167.955140024019,168.765140882389,166.917950052545,167.757583618164,6777200,0,0,DIS
2021-11-03 00:00:00-04:00,167.629164140724,168.113190143792,166.315392194615,168.004531860352,6829300,0,0,DIS
2021-11-04 00:00:00-04:00,167.955138129663,168.340378392141,166.611733483378,168.202087402344,7505500,0,0,DIS
2021-11-05 00:00:00-04:00,171.382788602485,174.830205741715,170.227067859813,173.486801147461,16859200,0,0,DIS
2021-11-08 00:00:00-05:00,176.509467895882,177.062631865549,173.951076999876,174.711669921875,10584600,0,0,DIS
2021-11-09 00:00:00-05:00,174.790702931251,174.958626638284,171.096351231355,172.973159790039,7293300,0,0,DIS
2021-11-10 00:00:00-05:00,172.558274234985,174.711664633522,171.748273394927,172.321197509766,11045800,0,0,DIS
2021-11-11 00:00:00-05:00,160.902270701396,161.959220844308,156.397918289831,160.131790161133,62366500,0,0,DIS
2021-11-12 00:00:00-05:00,161.524598279004,161.613496407334,156.990597790511,157.682067871094,25638400,0,0,DIS
2021-11-15 00:00:00-05:00,158.136435662169,158.75875266446,155.736095920627,156.496688842773,21285300,0,0,DIS
2021-11-16 00:00:00-05:00,157.119004298199,158.284612713824,156.615233203382,156.891815185547,15516200,0,0,DIS
2021-11-17 00:00:00-05:00,156.793035698386,156.951086858092,154.837201582926,155.410125732422,14695500,0,0,DIS
2021-11-18 00:00:00-05:00,155.173025548365,155.380469548211,151.834281971379,153.681457519531,14487700,0,0,DIS
2021-11-19 00:00:00-05:00,153.128315349808,153.315999216167,150.905771806773,152.120758056641,16776500,0,0,DIS
2021-11-22 00:00:00-05:00,151.36014942863,153.918555440678,150.708214780499,152.27880859375,12790400,0,0,DIS
2021-11-23 00:00:00-05:00,151.962703930098,152.367704363005,148.35725050419,149.186996459961,17382900,0,0,DIS
2021-11-24 00:00:00-05:00,148.851162944686,149.562378136715,146.984226833756,149.493225097656,14123700,0,0,DIS
2021-11-26 00:00:00-05:00,145.008615787538,147.033602836012,144.070211566808,146.302627563477,12027700,0,0,DIS
2021-11-29 00:00:00-05:00,146.99408371894,147.478109723017,142.489731364374,146.006286621094,21231300,0,0,DIS
2021-11-30 00:00:00-05:00,144.929603523206,145.48276753265,141.363655098834,143.131805419922,26011100,0,0,DIS
2021-12-01 00:00:00-05:00,144.909823817809,146.559443078015,140.30668596018,140.415344238281,16469000,0,0,DIS
2021-12-02 00:00:00-05:00,141.096936275906,145.848237986995,141.027798315608,145.403732299805,18177700,0,0,DIS
2021-12-03 00:00:00-05:00,146.006277878209,146.5100640144,142.558875859612,144.435684204102,14975600,0,0,DIS
2021-12-06 00:00:00-05:00,145.482774873054,148.900559921838,144.880217959667,148.535064697266,14333900,0,0,DIS
2021-12-07 00:00:00-05:00,149.98711061072,150.895882149545,147.892985546147,148.969680786133,14661100,0,0,DIS
2021-12-08 00:00:00-05:00,149.068471200703,151.784913357313,148.722736169918,151.468811035156,12886300,0,0,DIS
2021-12-09 00:00:00-05:00,150.411862471225,152.407201679163,149.848810912465,151.073684692383,11862300,0,0,DIS
2021-12-10 00:00:00-05:00,151.70587520623,152.77269784623,149.601862632405,150.846496582031,10247900,0,0,DIS
2021-12-13 00:00:00-05:00,150.263678701174,150.639046394105,147.4682113102,148.594299316406,10195800,0,0,DIS
2021-12-14 00:00:00-05:00,147.438599445751,149.769801358433,146.707639189988,147.280563354492,10872000,0,0,DIS
2021-12-15 00:00:00-05:00,146.944680227583,149.078325422122,145.551897875464,148.564666748047,12231500,0,0,DIS
2021-12-16 00:00:00-05:00,149.50309286924,150.204420349678,146.766890759603,146.934814453125,11145600,0,0,DIS
2021-12-17 00:00:00-05:00,146.697737621842,148.011509535284,144.781423964634,146.944686889648,13785000,0,0,DIS
2021-12-20 00:00:00-05:00,145.186403506351,145.927251280163,143.309595175059,144.682632446289,11201900,0,0,DIS
2021-12-21 00:00:00-05:00,145.759339249183,149.582109244518,145.591415549067,149.206756591797,10781400,0,0,DIS
2021-12-22 00:00:00-05:00,148.584436206128,150.342713817409,148.041144793072,150.026626586914,7820400,0,0,DIS
2021-12-23 00:00:00-05:00,150.461267698381,152.308443528165,150.076012343843,151.755279541016,6572400,0,0,DIS
2021-12-27 00:00:00-05:00,151.014419860884,152.140507910145,149.552469354934,150.935394287109,7762000,0,0,DIS
2021-12-28 00:00:00-05:00,150.757603251424,154.59026119567,150.550174280885,153.306121826172,12198700,0,0,DIS
2021-12-29 00:00:00-05:00,152.673918365247,154.017323032957,152.298550641558,152.980133056641,8737000,0,0,DIS
2021-12-30 00:00:00-05:00,153.809904908957,155.153309671239,153.612333415684,154.027206420898,7228400,0,0,DIS
2021-12-31 00:00:00-05:00,153.967930132304,154.659400164769,152.85172965157,152.999893188477,6410200,0,0,DIS
2022-01-03 00:00:00-05:00,153.928417129485,155.637301816977,153.464151307104,154.847061157227,10222800,0,0,DIS
2022-01-04 00:00:00-05:00,156.654735882326,158.363635689344,153.651839379898,153.829635620117,16582000,0,0,DIS
2022-01-05 00:00:00-05:00,154.61002147016,157.435122056034,153.207351259354,153.296249389648,12272100,0,0,DIS
2022-01-06 00:00:00-05:00,154.333416962788,155.844745247835,151.804643846529,154.9853515625,11095300,0,0,DIS
2022-01-07 00:00:00-05:00,154.985363051803,157.356085197931,154.382806201995,155.904022216797,9554600,0,0,DIS
2022-01-10 00:00:00-05:00,156.052190967837,156.338660584613,152.762824619459,154.689041137695,8672900,0,0,DIS
2022-01-11 00:00:00-05:00,154.708780785324,156.289262213247,154.046958520751,155.963287353516,8042600,0,0,DIS
2022-01-12 00:00:00-05:00,156.565829296314,157.049855267272,154.422311549358,155.874374389648,6995600,0,0,DIS
2022-01-13 00:00:00-05:00,155.7756138552,156.595487331646,153.2764881702,153.543197631836,9680600,0,0,DIS
2022-01-14 00:00:00-05:00,150.49089214649,150.757586507563,146.608841759078,150.085891723633,16832000,0,0,DIS
2022-01-18 00:00:00-05:00,149.266032149424,151.261386669028,148.00165296757,150.411880493164,10419500,0,0,DIS
2022-01-19 00:00:00-05:00,148.999316449071,150.994670885083,148.130065218329,148.278228759766,10413200,0,0,DIS
2022-01-20 00:00:00-05:00,149.06846442501,150.797109355189,145.354337671427,145.818603515625,11760400,0,0,DIS
2022-01-21 00:00:00-05:00,139.506577214601,140.138766742112,134.962719695804,135.703567504883,34491800,0,0,DIS
2022-01-24 00:00:00-05:00,133.174809094269,135.999894263497,127.682644687721,135.782592773438,31419500,0,0,DIS
2022-01-25 00:00:00-05:00,133.63906357336,136.069051081232,130.764585455776,134.844177246094,14694400,0,0,DIS
2022-01-26 00:00:00-05:00,136.029558378762,136.513569357938,130.646051607016,131.969711303711,14569900,0,0,DIS
2022-01-27 00:00:00-05:00,133.42176661764,136.227106871153,132.384576608587,133.767486572266,11913900,0,0,DIS
2022-01-28 00:00:00-05:00,133.560059524229,136.997589392102,131.930185180238,136.938323974609,10011700,0,0,DIS
2022-01-31 00:00:00-05:00,137.165510243466,141.403153304441,136.780269965195,141.225357055664,10185500,0,0,DIS
2022-02-01 00:00:00-05:00,141.27474371577,142.924363043665,140.514135737848,142.726806640625,8573300,0,0,DIS
2022-02-02 00:00:00-05:00,142.430472159154,142.825584986482,139.654764604816,140.879623413086,9529900,0,0,DIS
2022-02-03 00:00:00-05:00,138.291580064348,140.306679313348,137.550732314003,138.321212768555,9820600,0,0,DIS
2022-02-04 00:00:00-05:00,138.33110755939,141.442677654804,137.827336434268,140.286956787109,8061100,0,0,DIS
2022-02-07 00:00:00-05:00,141.640231886187,142.331686872523,139.881954175539,140.770965576172,10937500,0,0,DIS
2022-02-08 00:00:00-05:00,140.059735381213,141.14631815201,139.022560549419,140.741317749023,9231700,0,0,DIS
2022-02-09 00:00:00-05:00,142.608264519332,145.551910771199,141.501936574924,145.433364868164,22877400,0,0,DIS
2022-02-10 00:00:00-05:00,154.116120377252,155.578055984592,149.266032601835,150.30322265625,42500300,0,0,DIS
2022-02-11 00:00:00-05:00,151.666368450674,152.802344221758,146.747142842215,147.646041870117,17975200,0,0,DIS
2022-02-14 00:00:00-05:00,147.547250465153,151.854046495903,147.389214381684,149.009201049805,14694700,0,0,DIS
2022-02-15 00:00:00-05:00,151.666361786155,152.960388662498,150.648931967665,152.831970214844,12726000,0,0,DIS
2022-02-16 00:00:00-05:00,153.088800529057,154.817445569136,151.873814235498,154.442092895508,10656400,0,0,DIS
2022-02-17 00:00:00-05:00,152.802329437349,153.464151658035,150.747709746335,151.083557128906,8110300,0,0,DIS
2022-02-18 00:00:00-05:00,151.04407390846,151.804666902407,148.218973305345,149.512985229492,10785500,0,0,DIS
2022-02-22 00:00:00-05:00,148.357262824715,148.949932096948,145.808744258126,146.28288269043,12227200,0,0,DIS
2022-02-23 00:00:00-05:00,147.675674307324,147.91275105007,143.724485697095,144.089965820313,9300700,0,0,DIS
2022-02-24 00:00:00-05:00,138.291587504461,147.744812542286,138.291587504461,147.576873779297,12475500,0,0,DIS
2022-02-25 00:00:00-05:00,147.734924453753,148.446139535885,145.42348297312,147.705291748047,10149500,0,0,DIS
2022-02-28 00:00:00-05:00,146.026044222099,147.655903375923,144.672767045013,146.648361206055,10834700,0,0,DIS
2022-03-01 00:00:00-05:00,146.0556883245,146.342142868263,142.025474112813,143.92204284668,8944000,0,0,DIS
2022-03-02 00:00:00-05:00,144.524592886641,146.658238263642,144.139352616287,145.542022705078,7851000,0,0,DIS
2022-03-03 00:00:00-05:00,145.512382111319,146.83602655079,142.687281924303,143.79362487793,8048400,0,0,DIS
2022-03-04 00:00:00-05:00,142.2526690247,142.499618324143,137.847101963297,139.002822875977,12913000,0,0,DIS
2022-03-07 00:00:00-05:00,138.568189698446,139.170746591994,131.811660483068,131.87092590332,14549700,0,0,DIS
2022-03-08 00:00:00-05:00,131.396764129098,133.836623980031,127.712270383589,130.14225769043,16552000,0,0,DIS
2022-03-09 00:00:00-05:00,133.836631565574,133.846504110226,131.732618965558,132.019073486328,14673100,0,0,DIS
2022-03-10 00:00:00-05:00,130.744821994347,132.562365002494,130.013846729671,132.009201049805,8447200,0,0,DIS
2022-03-11 00:00:00-05:00,133.43162358346,134.498446176274,129.964461461254,130.14225769043,7058400,0,0,DIS
2022-03-14 00:00:00-04:00,129.381660940133,131.446168350296,126.813397503787,127.455459594727,9971500,0,0,DIS
2022-03-15 00:00:00-04:00,128.15679621619,132.917970216028,127.929592039727,132.562362670898,9834800,0,0,DIS
2022-03-16 00:00:00-04:00,133.994664573208,137.284030577314,133.293337104328,136.454284667969,10638700,0,0,DIS
2022-03-17 00:00:00-04:00,135.762839445735,137.76806640625,134.893573151392,137.76806640625,6816000,0,0,DIS
2022-03-18 00:00:00-04:00,137.847088574994,139.012681920312,136.612342197706,138.587936401367,11308800,0,0,DIS
2022-03-21 00:00:00-04:00,137.205018275832,137.600146179874,135.209678882626,136.928436279297,9090300,0,0,DIS
2022-03-22 00:00:00-04:00,137.363048174359,140.454857602319,137.204997037208,138.400238037109,8511600,0,0,DIS
2022-03-23 00:00:00-04:00,137.372945832184,138.05451314987,135.861602447507,135.960388183594,8761300,0,0,DIS
2022-03-24 00:00:00-04:00,136.888914531099,137.570496894931,135.733193812134,137.264282226563,5858800,0,0,DIS
2022-03-25 00:00:00-04:00,137.58038389164,138.666966770238,136.434535596497,137.442092895508,5949400,0,0,DIS
2022-03-28 00:00:00-04:00,137.185272840908,137.926120702466,134.616994225136,137.027221679688,8456100,0,0,DIS
2022-03-29 00:00:00-04:00,139.239877617048,142.697167262678,139.239877617048,140.642547607422,11280700,0,0,DIS
2022-03-30 00:00:00-04:00,139.585618654953,141.52170778134,138.370632330293,139.239898681641,7922400,0,0,DIS
2022-03-31 00:00:00-04:00,138.429882924791,139.160858194012,135.436858962274,135.486251831055,12306500,0,0,DIS
2022-04-01 00:00:00-04:00,135.664033390378,136.414768740385,133.876123271162,135.328186035156,10341000,0,0,DIS
